Start Time, Fri Nov 08 2024 12:57:52 GMT-0600 (Central Standard Time)
Energy calibration,  Offset: 0.5227000117, Slope: 0.4595000148, Quadratic: 0
Live Time (s), 457.88
Real Time (s), 476.83
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
978, 449.91371448610005, 227
979, 450.3732145009, 242
980, 450.83271451570005, 239
981, 451.2922145305, 223
982, 451.75171454530005, 229
983, 452.2112145601, 242
984, 452.67071457490005, 234
985, 453.1302145897, 253
986, 453.58971460450005, 236
987, 454.0492146193, 229
988, 454.50871463410004, 221
989, 454.9682146489, 258
990, 455.42771466370004, 250
991, 455.8872146785, 230
992, 456.34671469330004, 244
993, 456.8062147081, 261
994, 457.26571472290004, 250
995, 457.7252147377, 236
996, 458.18471475250004, 232
997, 458.6442147673, 245
998, 459.10371478210004, 219
999, 459.5632147969, 205
1000, 460.02271481170004, 248
1001, 460.4822148265, 226
1002, 460.94171484130004, 238
1003, 461.4012148561, 225
1004, 461.86071487090004, 246
1005, 462.3202148857, 260
1006, 462.77971490050004, 236
1007, 463.2392149153, 266
1008, 463.69871493010004, 239
1009, 464.1582149449, 204
1010, 464.61771495970004, 212
1011, 465.0772149745, 220
1012, 465.53671498930004, 248
1013, 465.9962150041, 251
1014, 466.45571501890004, 239
1015, 466.9152150337, 266
1016, 467.37471504850004, 234
1017, 467.8342150633, 223
1018, 468.29371507810004, 257
1019, 468.7532150929, 261
1020, 469.21271510770003, 247
1021, 469.6722151225, 229
1022, 470.13171513730003, 239
1023, 470.5912151521, 270
1024, 471.05071516690003, 228
1025, 471.51021518170006, 213
1026, 471.96971519650003, 230
1027, 472.42921521130006, 247
1028, 472.88871522610003, 250
1029, 473.34821524090006, 237
1030, 473.80771525570003, 244
1031, 474.26721527050006, 246
1032, 474.72671528530003, 227
1033, 475.18621530010006, 250
1034, 475.64571531490003, 238
1035, 476.10521532970006, 231
1036, 476.56471534450003, 242
1037, 477.02421535930006, 229
1038, 477.48371537410003, 225
1039, 477.94321538890006, 248
1040, 478.40271540370003, 224
1041, 478.86221541850006, 264
1042, 479.3217154333, 228
1043, 479.78121544810006, 207
1044, 480.2407154629, 233
1045, 480.70021547770006, 240
1046, 481.1597154925, 249
1047, 481.61921550730005, 231
1048, 482.0787155221, 257
1049, 482.53821553690005, 258
1050, 482.9977155517, 218
1051, 483.45721556650005, 259
1052, 483.9167155813, 231
1053, 484.37621559610005, 235
1054, 484.8357156109, 239
1055, 485.29521562570005, 241
1056, 485.7547156405, 242
1057, 486.21421565530005, 242
1058, 486.6737156701, 258
1059, 487.13321568490005, 225
1060, 487.5927156997, 262
1061, 488.05221571450005, 244
1062, 488.5117157293, 250
1063, 488.97121574410005, 223
1064, 489.4307157589, 211
1065, 489.89021577370005, 227
1066, 490.3497157885, 252
1067, 490.80921580330005, 250
1068, 491.2687158181, 227
1069, 491.72821583290005, 237
1070, 492.1877158477, 255
1071, 492.64721586250005, 240
1072, 493.1067158773, 241
1073, 493.56621589210005, 237
1074, 494.0257159069, 237
1075, 494.48521592170005, 239
1076, 494.9447159365, 232
1077, 495.40421595130005, 246
1078, 495.8637159661, 243
1079, 496.32321598090004, 281
1080, 496.7827159957, 244
1081, 497.24221601050004, 251
1082, 497.7017160253, 265
1083, 498.16121604010004, 256
1084, 498.6207160549, 246
1085, 499.08021606970004, 262
1086, 499.5397160845, 251
1087, 499.99921609930004, 233
1088, 500.4587161141, 249
1089, 500.91821612890004, 243
1090, 501.3777161437, 244
1091, 501.83721615850004, 234
1092, 502.2967161733, 217
1093, 502.75621618810004, 248
1094, 503.2157162029, 242
1095, 503.67521621770004, 231
1096, 504.1347162325, 221
1097, 504.59421624730004, 242
1098, 505.0537162621, 233
1099, 505.51321627690004, 233
1100, 505.9727162917, 274
1101, 506.43221630650004, 274
1102, 506.8917163213, 249
1103, 507.35121633610004, 248
1104, 507.8107163509, 233
1105, 508.27021636570004, 231
1106, 508.7297163805, 241
1107, 509.18921639530004, 251
1108, 509.6487164101, 250
1109, 510.10821642490004, 225
1110, 510.56771643970006, 246
1111, 511.02721645450004, 271
1112, 511.48671646930006, 235
1113, 511.94621648410003, 241
1114, 512.4057164989, 276
1115, 512.8652165137, 222
1116, 513.3247165285, 239
1117, 513.7842165433, 225
1118, 514.2437165581, 237
1119, 514.7032165729, 255
1120, 515.1627165877, 261
1121, 515.6222166025, 238
1122, 516.0817166173, 220
1123, 516.5412166321, 250
1124, 517.0007166469, 256
1125, 517.4602166617, 252
1126, 517.9197166765, 221
1127, 518.3792166913, 235
1128, 518.8387167061, 252
1129, 519.2982167209, 215
1130, 519.7577167357, 256
1131, 520.2172167505, 268
1132, 520.6767167653, 250
1133, 521.1362167801, 275
1134, 521.5957167949, 270
1135, 522.0552168097, 254
1136, 522.5147168244999, 242
1137, 522.9742168393, 219
1138, 523.4337168541, 257
1139, 523.8932168689, 239
1140, 524.3527168836999, 257
1141, 524.8122168985, 232
1142, 525.2717169133, 264
1143, 525.7312169281, 261
1144, 526.1907169428999, 233
1145, 526.6502169577, 260
1146, 527.1097169725, 273
1147, 527.5692169873, 247
1148, 528.0287170020999, 250
1149, 528.4882170169, 270
1150, 528.9477170317, 242
1151, 529.4072170465, 244
1152, 529.8667170612999, 267
1153, 530.3262170761, 236
1154, 530.7857170909, 261
1155, 531.2452171057, 255
1156, 531.7047171204999, 248
1157, 532.1642171353, 259
1158, 532.6237171501, 261
1159, 533.0832171649, 268
1160, 533.5427171796999, 248
1161, 534.0022171945, 257
1162, 534.4617172093, 248
1163, 534.9212172241, 247
1164, 535.3807172388999, 278
1165, 535.8402172537, 249
1166, 536.2997172685, 244
1167, 536.7592172833, 254
1168, 537.2187172980999, 265
1169, 537.6782173129, 254
1170, 538.1377173277, 244
1171, 538.5972173425, 254
1172, 539.0567173572999, 237
1173, 539.5162173721, 245
1174, 539.9757173869, 235
1175, 540.4352174017, 250
1176, 540.8947174164999, 264
1177, 541.3542174313, 274
1178, 541.8137174461, 259
1179, 542.2732174609, 258
1180, 542.7327174756999, 263
1181, 543.1922174905, 267
1182, 543.6517175053, 264
1183, 544.1112175201, 239
1184, 544.5707175348999, 284
1185, 545.0302175497, 247
1186, 545.4897175645, 236
1187, 545.9492175793, 246
1188, 546.4087175940999, 288
1189, 546.8682176089, 247
1190, 547.3277176237, 254
1191, 547.7872176385, 253
1192, 548.2467176532999, 273
1193, 548.7062176681, 265
1194, 549.1657176829, 244
1195, 549.6252176977, 263
1196, 550.0847177125, 260
1197, 550.5442177273, 260
1198, 551.0037177421, 245
1199, 551.4632177569, 240
1200, 551.9227177717, 257
1201, 552.3822177865, 246
1202, 552.8417178013, 257
1203, 553.3012178161, 251
1204, 553.7607178309, 257
1205, 554.2202178457, 232
1206, 554.6797178605, 261
1207, 555.1392178753, 272
1208, 555.5987178901, 276
1209, 556.0582179049, 226
1210, 556.5177179197, 245
1211, 556.9772179345, 256
1212, 557.4367179493, 272
1213, 557.8962179641, 266
1214, 558.3557179789, 283
1215, 558.8152179937, 269
1216, 559.2747180085, 257
1217, 559.7342180233, 261
1218, 560.1937180381, 237
1219, 560.6532180529, 241
1220, 561.1127180677, 250
1221, 561.5722180825, 243
1222, 562.0317180973, 236
1223, 562.4912181121, 253
1224, 562.9507181269, 260
1225, 563.4102181416999, 263
1226, 563.8697181565, 260
1227, 564.3292181713, 273
1228, 564.7887181861, 236
1229, 565.2482182008999, 247
1230, 565.7077182157, 272
1231, 566.1672182305, 250
1232, 566.6267182453, 268
1233, 567.0862182600999, 221
1234, 567.5457182749, 291
1235, 568.0052182897, 234
1236, 568.4647183045, 270
1237, 568.9242183192999, 265
1238, 569.3837183341, 248
1239, 569.8432183489, 251
1240, 570.3027183637, 249
1241, 570.7622183784999, 236
1242, 571.2217183933, 270
1243, 571.6812184081, 277
1244, 572.1407184229, 276
1245, 572.6002184376999, 268
1246, 573.0597184525, 262
1247, 573.5192184673, 281
1248, 573.9787184821, 268
1249, 574.4382184968999, 275
1250, 574.8977185117, 259
1251, 575.3572185265, 253
1252, 575.8167185413, 251
1253, 576.2762185560999, 261
1254, 576.7357185709, 279
1255, 577.1952185857, 252
1256, 577.6547186005, 265
1257, 578.1142186152999, 288
1258, 578.5737186301, 256
1259, 579.0332186449, 263
1260, 579.4927186597, 263
1261, 579.9522186744999, 252
1262, 580.4117186893, 266
1263, 580.8712187041, 261
1264, 581.3307187189, 259
1265, 581.7902187336999, 243
1266, 582.2497187485, 262
1267, 582.7092187633, 256
1268, 583.1687187781, 278
1269, 583.6282187928999, 252
1270, 584.0877188077, 259
1271, 584.5472188225, 264
1272, 585.0067188373, 258
1273, 585.4662188520999, 283
1274, 585.9257188669, 274
1275, 586.3852188817, 255
1276, 586.8447188965, 244
1277, 587.3042189112999, 248
1278, 587.7637189261, 262
1279, 588.2232189409, 254
1280, 588.6827189557, 263
1281, 589.1422189705, 258
1282, 589.6017189853, 236
1283, 590.0612190001, 264
1284, 590.5207190149, 252
1285, 590.9802190297, 239
1286, 591.4397190445, 265
1287, 591.8992190593, 264
1288, 592.3587190741, 250
1289, 592.8182190889, 293
1290, 593.2777191037, 281
1291, 593.7372191185, 269
1292, 594.1967191333, 246
1293, 594.6562191481, 267
1294, 595.1157191629, 280
1295, 595.5752191777, 278
1296, 596.0347191925, 279
1297, 596.4942192073, 255
1298, 596.9537192221, 274
1299, 597.4132192369, 241
1300, 597.8727192517, 276
1301, 598.3322192665, 261
1302, 598.7917192813, 269
1303, 599.2512192961, 269
1304, 599.7107193109, 277
1305, 600.1702193257, 282
1306, 600.6297193405, 259
1307, 601.0892193553, 260
1308, 601.5487193701, 259
1309, 602.0082193849, 255
1310, 602.4677193997, 256
1311, 602.9272194145, 274
1312, 603.3867194293, 254
1313, 603.8462194441, 279
1314, 604.3057194589, 259
1315, 604.7652194737, 275
1316, 605.2247194885, 249
1317, 605.6842195033, 274
1318, 606.1437195180999, 257
1319, 606.6032195329, 295
1320, 607.0627195477, 271
1321, 607.5222195625, 259
1322, 607.9817195772999, 259
1323, 608.4412195921, 275
1324, 608.9007196069, 274
1325, 609.3602196217, 293
1326, 609.8197196364999, 275
1327, 610.2792196513, 259
1328, 610.7387196661, 265
1329, 611.1982196809, 288
1330, 611.6577196956999, 286
1331, 612.1172197105, 294
1332, 612.5767197253, 282
1333, 613.0362197401, 273
1334, 613.4957197548999, 283
1335, 613.9552197697, 293
1336, 614.4147197845, 269
1337, 614.8742197993, 256
1338, 615.3337198140999, 294
1339, 615.7932198289, 289
1340, 616.2527198437, 253
1341, 616.7122198585, 275
1342, 617.1717198732999, 293
1343, 617.6312198881, 286
1344, 618.0907199029, 277
1345, 618.5502199177, 277
1346, 619.0097199324999, 289
1347, 619.4692199473, 316
1348, 619.9287199621, 323
1349, 620.3882199769, 318
1350, 620.8477199916999, 305
1351, 621.3072200065, 337
1352, 621.7667200213, 331
1353, 622.2262200361, 318
1354, 622.6857200508999, 318
1355, 623.1452200657, 353
1356, 623.6047200805, 375
1357, 624.0642200953, 357
1358, 624.5237201100999, 357
1359, 624.9832201249, 385
1360, 625.4427201397, 371
1361, 625.9022201545, 385
1362, 626.3617201692999, 461
1363, 626.8212201841, 432
1364, 627.2807201989, 465
1365, 627.7402202137, 467
1366, 628.1997202285, 468
1367, 628.6592202433, 483
1368, 629.1187202581, 523
1369, 629.5782202729, 549
1370, 630.0377202877, 586
1371, 630.4972203025, 561
1372, 630.9567203173, 611
1373, 631.4162203321, 658
1374, 631.8757203469, 632
1375, 632.3352203617, 611
1376, 632.7947203765, 693
1377, 633.2542203913, 754
1378, 633.7137204061, 718
1379, 634.1732204209, 737
1380, 634.6327204357, 745
1381, 635.0922204505, 764
1382, 635.5517204653, 797
1383, 636.0112204801, 824
1384, 636.4707204949, 786
1385, 636.9302205097, 803
1386, 637.3897205245, 806
1387, 637.8492205393, 848
1388, 638.3087205541, 876
1389, 638.7682205689, 837
1390, 639.2277205837, 812
1391, 639.6872205985, 826
1392, 640.1467206133, 771
1393, 640.6062206281, 795
1394, 641.0657206429, 725
1395, 641.5252206577, 708
1396, 641.9847206725, 701
1397, 642.4442206873, 741
1398, 642.9037207021, 692
1399, 643.3632207169, 638
1400, 643.8227207317, 690
1401, 644.2822207465, 663
1402, 644.7417207613, 680
1403, 645.2012207761, 713
1404, 645.6607207909, 718
1405, 646.1202208057, 692
1406, 646.5797208205, 730
1407, 647.0392208353, 803
1408, 647.4987208501, 748
1409, 647.9582208649, 769
1410, 648.4177208797, 815
1411, 648.8772208944999, 815
1412, 649.3367209093, 871
1413, 649.7962209241, 869
1414, 650.2557209389, 969
1415, 650.7152209536999, 1001
1416, 651.1747209685, 1026
1417, 651.6342209833, 1028
1418, 652.0937209981, 1073
1419, 652.5532210128999, 1060
1420, 653.0127210277, 1052
1421, 653.4722210425, 1090
1422, 653.9317210573, 1167
1423, 654.3912210720999, 1193
1424, 654.8507210869, 1157
1425, 655.3102211017, 1151
1426, 655.7697211165, 1131
1427, 656.2292211312999, 1149
1428, 656.6887211461, 1112
1429, 657.1482211609, 1166
1430, 657.6077211757, 1121
1431, 658.0672211904999, 1154
1432, 658.5267212053, 998
1433, 658.9862212201, 1034
1434, 659.4457212349, 989
1435, 659.9052212496999, 964
1436, 660.3647212645, 902
1437, 660.8242212793, 865
1438, 661.2837212941, 763
1439, 661.7432213088999, 794
1440, 662.2027213237, 766
1441, 662.6622213385, 668
1442, 663.1217213533, 584
1443, 663.5812213680999, 564
1444, 664.0407213829, 573
1445, 664.5002213977, 527
1446, 664.9597214125, 505
1447, 665.4192214272999, 464
1448, 665.8787214421, 472
1449, 666.3382214569, 418
1450, 666.7977214717, 382
1451, 667.2572214865, 421
1452, 667.7167215013, 384
1453, 668.1762215161, 304
1454, 668.6357215309, 362
1455, 669.0952215457, 332
1456, 669.5547215605, 314
1457, 670.0142215753, 304
1458, 670.4737215901, 287
1459, 670.9332216049, 295
1460, 671.3927216197, 303
1461, 671.8522216345, 300
1462, 672.3117216493, 274
1463, 672.7712216641, 271
1464, 673.2307216789, 280
1465, 673.6902216937, 264
1466, 674.1497217085, 267
1467, 674.6092217233, 270
1468, 675.0687217381, 255
1469, 675.5282217529, 268
1470, 675.9877217677, 265
1471, 676.4472217825, 225
1472, 676.9067217973, 233
1473, 677.3662218121, 284
1474, 677.8257218269, 264
1475, 678.2852218417, 259
1476, 678.7447218565, 255
1477, 679.2042218713, 244
1478, 679.6637218861, 251
1479, 680.1232219009, 244
1480, 680.5827219157, 282
1481, 681.0422219305, 241
1482, 681.5017219453, 243
1483, 681.9612219601, 254
1484, 682.4207219749, 243
1485, 682.8802219897, 235
1486, 683.3397220045, 233
1487, 683.7992220193, 227
1488, 684.2587220341, 252
1489, 684.7182220489, 250
1490, 685.1777220637, 236
1491, 685.6372220785, 242
1492, 686.0967220933, 255
1493, 686.5562221081, 235
1494, 687.0157221229, 222
1495, 687.4752221377, 215
1496, 687.9347221525, 245
1497, 688.3942221673, 216
1498, 688.8537221821, 251
1499, 689.3132221969, 237
1500, 689.7727222116999, 227
1501, 690.2322222265, 231
1502, 690.6917222413, 236
1503, 691.1512222561, 267
1504, 691.6107222708999, 246
1505, 692.0702222857, 227
1506, 692.5297223005, 238
1507, 692.9892223153, 216
1508, 693.4487223300999, 216
1509, 693.9082223449, 227
1510, 694.3677223597, 240
1511, 694.8272223745, 238
1512, 695.2867223892999, 231
1513, 695.7462224041, 223
1514, 696.2057224189, 264
1515, 696.6652224337, 235
1516, 697.1247224484999, 220
1517, 697.5842224633, 231
1518, 698.0437224781, 252
1519, 698.5032224929, 248
1520, 698.9627225076999, 229
1521, 699.4222225225, 275
1522, 699.8817225373, 252
1523, 700.3412225521, 248
1524, 700.8007225668999, 226
1525, 701.2602225817, 247
1526, 701.7197225965, 219
1527, 702.1792226113, 271
1528, 702.6387226260999, 261
1529, 703.0982226409, 242
1530, 703.5577226557, 231
1531, 704.0172226705, 226
1532, 704.4767226852999, 236
1533, 704.9362227001, 248
1534, 705.3957227149, 237
1535, 705.8552227297, 235
1536, 706.3147227444999, 244
1537, 706.7742227593, 223
1538, 707.2337227741, 260
1539, 707.6932227889, 242
1540, 708.1527228037, 257
1541, 708.6122228185, 250
1542, 709.0717228333, 225
1543, 709.5312228481, 266
1544, 709.9907228629, 257
1545, 710.4502228777, 266
1546, 710.9097228925, 253
1547, 711.3692229073, 223
1548, 711.8287229221, 244
1549, 712.2882229369, 260
1550, 712.7477229517, 254
1551, 713.2072229665, 240
1552, 713.6667229813, 255
1553, 714.1262229961, 267
1554, 714.5857230109, 255
1555, 715.0452230257, 246
1556, 715.5047230405, 231
1557, 715.9642230553, 247
1558, 716.4237230701, 257
1559, 716.8832230849, 285
1560, 717.3427230997, 284
1561, 717.8022231145, 280
1562, 718.2617231293, 267
1563, 718.7212231441, 269
1564, 719.1807231589, 260
1565, 719.6402231737, 225
1566, 720.0997231885, 264
1567, 720.5592232033, 260
1568, 721.0187232181, 262
1569, 721.4782232329, 273
1570, 721.9377232477, 278
1571, 722.3972232625, 288
1572, 722.8567232773, 256
1573, 723.3162232921, 276
1574, 723.7757233069, 288
1575, 724.2352233217, 261
1576, 724.6947233365, 318
1577, 725.1542233513, 269
1578, 725.6137233661, 300
1579, 726.0732233809, 308
1580, 726.5327233957, 293
1581, 726.9922234105, 314
1582, 727.4517234253, 288
1583, 727.9112234401, 338
1584, 728.3707234549, 336
1585, 728.8302234697, 336
1586, 729.2897234845, 345
1587, 729.7492234993, 378
1588, 730.2087235141, 352
1589, 730.6682235289, 390
1590, 731.1277235437, 375
1591, 731.5872235585, 444
1592, 732.0467235733, 378
1593, 732.5062235880999, 403
1594, 732.9657236029, 457
1595, 733.4252236177, 474
1596, 733.8847236325, 470
1597, 734.3442236472999, 480
1598, 734.8037236621, 498
1599, 735.2632236769, 506
1600, 735.7227236917, 509
1601, 736.1822237064999, 503
1602, 736.6417237213, 599
1603, 737.1012237361, 619
1604, 737.5607237509, 614
1605, 738.0202237656999, 641
1606, 738.4797237805, 649
1607, 738.9392237953, 619
1608, 739.3987238101, 647
1609, 739.8582238248999, 676
1610, 740.3177238397, 675
1611, 740.7772238545, 616
1612, 741.2367238693, 640
1613, 741.6962238840999, 640
1614, 742.1557238989, 602
1615, 742.6152239137, 577
1616, 743.0747239285, 593
1617, 743.5342239432999, 608
1618, 743.9937239581, 577
1619, 744.4532239729, 585
1620, 744.9127239877, 574
1621, 745.3722240024999, 573
1622, 745.8317240173, 540
1623, 746.2912240321, 570
1624, 746.7507240469, 488
1625, 747.2102240617, 485
1626, 747.6697240765, 486
1627, 748.1292240913, 439
1628, 748.5887241061, 447
1629, 749.0482241209, 439
1630, 749.5077241357, 449
1631, 749.9672241505, 403
1632, 750.4267241653, 436
1633, 750.8862241801, 410
1634, 751.3457241949, 405
1635, 751.8052242097, 378
1636, 752.2647242245, 339
1637, 752.7242242393, 331
1638, 753.1837242541, 323
1639, 753.6432242689, 336
1640, 754.1027242837, 338
1641, 754.5622242985, 335
1642, 755.0217243133, 320
1643, 755.4812243281, 335
